 473398.9600000,3637128.2900000,-137.722308
 473467.5200000,3637004.4600000,-127.310000
 473540.7500000,3636881.9700000,-113.214615
 473618.6700000,3636761.2900000,-124.748462
 473701.1800000,3636642.8200000,-115.589231
 473788.1200000,3636526.8500000,-91.573077
 473879.3900000,3636413.5400000,-106.554615
 473975.0100000,3636303.0600000,-95.090000
 474075.1000000,3636195.7100000,-83.493846
 474179.7000000,3636091.9900000,-78.626923
 474288.6300000,3635992.5400000,-84.393846
 474401.3500000,3635898.0200000,-89.253846
 474516.9600000,3635808.8500000,-98.004615
 474634.2400000,3635725.0700000,-101.514615
 474751.7900000,3635646.1200000,-85.771538
 474868.2800000,3635570.6700000,-78.834615
 474982.6500000,3635496.6100000,-66.920000
 475094.3700000,3635421.0000000,-60.121538
 475203.5600000,3635340.0300000,-34.672308
 475312.9600000,3635247.9600000,-13.003077
 472644.8400000,3640456.7800000,-188.814615
 472668.3100000,3640356.2900000,-179.835385
 472692.3400000,3640255.0200000,-191.729231
 472716.3500000,3640153.3300000,-195.841538
 472740.0700000,3640051.2800000,-187.457692
 472763.4400000,3639948.7800000,-190.289231
 472786.4800000,3639845.7100000,-194.311538
 472809.2800000,3639742.0000000,-200.078462
 472831.9400000,3639637.5600000,-207.292308
 472854.5700000,3639532.3400000,-221.934615
 472877.2600000,3639426.2800000,-228.643077
 472900.1100000,3639319.3300000,-234.375385
 472923.2500000,3639211.4200000,-244.773846
 472946.7700000,3639102.4700000,-245.535385
 472970.8400000,3638992.4000000,-251.856154
 472995.6200000,3638881.0900000,-259.859231
 473021.3400000,3638768.4600000,-261.146923
 473048.3000000,3638654.4300000,-259.596154
 473076.8000000,3638538.9700000,-257.117692
 473107.2300000,3638422.1200000,-253.884615
 473139.9400000,3638304.0100000,-250.561538
 473175.2700000,3638184.8300000,-247.113846
 473213.5200000,3638064.8400000,-239.893077
 473254.8900000,3637944.3300000,-226.559231
 473299.5400000,3637823.5700000,-224.648462
 473347.5700000,3637702.8200000,-223.596154
 473399.0900000,3637582.2700000,-221.200769
 473454.2100000,3637462.1400000,-217.593846
 473513.0900000,3637342.6200000,-206.897692
 473575.8500000,3637223.9600000,-195.280769
 473642.6400000,3637106.4400000,-183.933846
 473713.5400000,3636990.3800000,-183.573846
 473788.5800000,3636876.1100000,-190.704615
 473867.7400000,3636763.9200000,-185.173077
 473950.9800000,3636654.1000000,-182.521538
 474038.2500000,3636546.8800000,-181.960769
 474129.5100000,3636442.5200000,-174.532308
 474224.7300000,3636341.2900000,-152.953077
 474323.8000000,3636243.5300000,-134.953077
 474426.5100000,3636149.5600000,-111.144615
 474532.4700000,3636059.6600000,-84.082308
 474641.1800000,3635973.9400000,-61.250000
 474752.0200000,3635892.2100000,-52.762308
 474864.4000000,3635813.9400000,-41.906923
 474977.8700000,3635738.1000000,-20.223846
 475092.3700000,3635663.2200000,-19.074615
 475208.3400000,3635587.2500000,-31.840769
 475327.0200000,3635507.6000000,-33.093846
 475451.5800000,3635419.7300000,-18.278462
 472789.8300000,3640492.9400000,-176.996923
 472815.6000000,3640392.2200000,-170.863077
 472840.6700000,3640290.7000000,-180.943077
 472865.3400000,3640188.6300000,-178.637692
 472889.6800000,3640086.1300000,-171.562308
 472913.7400000,3639983.2000000,-176.450000
 472937.5900000,3639879.8000000,-175.916923
 472961.3000000,3639775.8700000,-183.857692
 472984.9500000,3639671.3700000,-192.456154
 473008.6500000,3639566.2200000,-201.864615
 473032.4900000,3639460.3900000,-194.720000
 473056.5800000,3639353.8300000,-195.557692
 473081.0300000,3639246.4800000,-210.615385
 473105.9800000,3639138.2900000,-213.287692
 473131.5800000,3639029.2100000,-212.096923
 473157.9900000,3638919.1800000,-216.749231
 473185.4300000,3638808.1800000,-220.460000
 473214.1400000,3638696.1700000,-230.422308
 473244.3700000,3638583.1900000,-232.270769
 473276.3900000,3638469.2900000,-241.700000
 473310.4900000,3638354.5800000,-238.051538
 473346.9200000,3638239.2100000,-234.714615
 473385.9100000,3638123.3700000,-230.948462
 473427.6800000,3638007.2700000,-228.200000
 473472.3600000,3637891.1300000,-227.992308
 473520.1100000,3637775.1600000,-228.656923
 473571.0500000,3637659.5700000,-230.270000
 473625.3000000,3637544.5800000,-228.158462
 473682.9600000,3637430.3800000,-223.679231
 473744.1500000,3637317.2200000,-217.933077
 473808.9700000,3637205.3300000,-212.436154
 473877.4600000,3637094.9900000,-198.728462
 473949.6800000,3636986.4400000,-179.018462
 474025.6200000,3636879.9600000,-164.438462
 474105.2700000,3636775.7900000,-151.035385
 474188.6000000,3636674.1700000,-139.820000
 474275.5600000,3636575.3400000,-152.302308
 474366.0900000,3636479.5200000,-111.296923
 474460.0700000,3636386.9500000,-63.548462
 474557.3500000,3636297.8200000,-45.700769
 474657.7000000,3636212.2700000,-37.379231
 474760.8700000,3636130.3000000,-31.411538
 474866.6300000,3636051.7500000,-21.601538
 474974.8500000,3635976.2700000,-20.943846
 475085.6100000,3635903.2300000,-16.021538
 475199.3600000,3635831.8200000,-13.079231
 475317.0900000,3635760.9600000,-18.832308
 475440.5500000,3635689.4900000,-14.484615
 475572.0300000,3635616.8300000,-6.017692
 472937.4700000,3640531.9600000,-167.491538
 472964.0300000,3640429.8700000,-161.565385
 472989.8000000,3640327.4700000,-162.922308
 473015.0200000,3640224.8000000,-160.568462
 473039.8900000,3640121.8500000,-156.677692
 473064.5200000,3640018.6000000,-158.096923
 473089.0100000,3639915.0000000,-158.103846
 473113.4300000,3639810.9900000,-162.832308
 473137.8800000,3639706.5300000,-167.041538
 473162.4400000,3639601.5700000,-166.847692
 473187.2000000,3639496.0700000,-169.208462
 473212.2800000,3639390.0000000,-172.503846
 473237.7800000,3639283.3200000,-174.463077
 473263.8300000,3639176.0000000,-170.904615
 473290.5800000,3639068.0300000,-175.363077
 473318.2000000,3638959.3700000,-180.652308
 473346.8500000,3638850.0300000,-182.258462
 473376.7500000,3638740.0300000,-174.656923
 473408.1000000,3638629.4000000,-175.764615
 473441.1200000,3638518.2200000,-184.141538
 473476.0500000,3638406.5800000,-186.433077
 473513.0700000,3638294.6000000,-179.440769
 473552.4000000,3638182.4500000,-168.710000
 473594.2100000,3638070.2900000,-165.248462
 473638.6500000,3637958.3100000,-175.113846
 473685.8700000,3637846.6900000,-179.634615
 473735.9800000,3637735.6300000,-194.069231
 473789.0900000,3637625.3100000,-189.866923
 473845.3100000,3637515.9500000,-175.501538
 473904.7300000,3637407.7600000,-164.369231
 473967.4200000,3637300.9500000,-154.033077
 474033.4400000,3637195.7400000,-148.460000
 474102.8300000,3637092.3800000,-132.218462
 474175.5800000,3636991.0700000,-104.983077
 474251.7200000,3636892.0500000,-92.743077
 474331.2000000,3636795.5300000,-94.203846
 474414.0000000,3636701.7200000,-133.976923
 474500.0600000,3636610.8100000,-78.315385
 474589.2900000,3636522.9900000,-44.080769
 474681.6100000,3636438.4000000,-33.952308
 474776.9100000,3636357.1400000,-29.175385
 474875.0900000,3636279.2400000,-22.515385
 474976.1200000,3636204.6500000,-16.852308
 475080.0800000,3636133.2400000,-14.332308
 475187.2700000,3636064.8000000,-12.670769
 475298.2800000,3635999.1100000,-11.313846
 475414.1600000,3635936.0000000,-10.926154
 475536.6400000,3635875.4800000,-9.313077
 475668.4000000,3635818.1000000,-4.640000
 473087.4000000,3640571.6900000,-157.875385
 473114.1400000,3640468.1600000,-152.115385
 473140.0300000,3640364.8000000,-146.604615
 473165.4400000,3640261.5300000,-143.960000
 473190.5900000,3640158.2200000,-144.423846
 473215.6000000,3640054.7600000,-141.592308
 473240.5500000,3639951.0700000,-144.320000
 473265.5200000,3639847.0800000,-149.083077
 473290.5700000,3639742.7600000,-151.049231
 473315.7900000,3639638.0700000,-145.815385
 473341.2600000,3639532.9800000,-145.358462
 473367.0800000,3639427.4600000,-144.818462
 473393.3500000,3639321.5200000,-146.999231
 473420.2000000,3639215.1300000,-147.594615
 473447.7700000,3639108.3000000,-146.867692
 473476.1900000,3639001.0200000,-146.819231
 473505.6300000,3638893.3200000,-146.535385
 473536.2600000,3638785.2400000,-141.121538
 473568.2600000,3638676.8200000,-139.210769
 473601.8200000,3638568.1400000,-138.788462
 473637.1100000,3638459.2900000,-137.334615
 473674.3100000,3638350.3800000,-135.866923
 473713.6000000,3638241.5500000,-138.560000
 473755.1300000,3638132.9400000,-135.673077
 473799.0300000,3638024.7200000,-131.193846
 473845.4500000,3637917.0400000,-127.351538
 473894.4900000,3637810.0800000,-129.407692
 473946.2500000,3637704.0200000,-131.643846
 474000.8400000,3637599.0500000,-135.326923
 474058.3300000,3637495.3600000,-121.418462
 474118.7800000,3637393.1400000,-108.264615
 474182.2500000,3637292.5900000,-102.843846
 474248.7700000,3637193.9100000,-93.650000
 474318.3500000,3637097.3100000,-66.096154
 474391.0100000,3637002.9800000,-54.230000
 474466.7300000,3636911.1200000,-65.313846
 474545.4800000,3636821.9100000,-94.446154
 474627.2300000,3636735.5200000,-110.043846
 474711.9400000,3636652.1200000,-62.378462
 474799.5400000,3636571.8400000,-36.098462
 474890.0000000,3636494.7900000,-27.077692
 474983.3000000,3636421.0700000,-19.746154
 475079.4700000,3636350.7400000,-15.412308
 475178.6300000,3636283.8600000,-13.210769
 475281.0400000,3636220.5300000,-11.902308
 475387.1600000,3636161.0000000,-10.621538
 475497.7200000,3636105.7200000,-9.105385
 475613.7900000,3636055.5500000,-7.416154
 475736.6200000,3636011.6200000,-5.429231
 473240.6500000,3640610.8600000,-145.586923
 473265.9300000,3640505.9100000,-141.820769
 473291.1700000,3640401.9300000,-131.934615
 473316.3600000,3640298.3800000,-127.130000
 473341.5600000,3640194.9300000,-128.853846
 473366.7900000,3640091.4300000,-129.705385
 473392.0700000,3639987.7600000,-130.743846
 473417.4300000,3639883.8900000,-131.560769
 473442.9200000,3639779.7800000,-133.146154
 473468.6200000,3639675.4100000,-129.345385
 473494.5800000,3639570.7700000,-126.375385
 473520.9100000,3639465.8600000,-121.702308
 473547.7000000,3639360.6700000,-117.098462
 473575.0700000,3639255.2200000,-107.060000
 473603.1300000,3639149.5100000,-104.484615
 473632.0200000,3639043.5800000,-93.317692
 473661.8800000,3638937.4500000,-90.278462
 473692.8600000,3638831.1800000,-94.820000
 473725.1200000,3638724.8100000,-91.081538
 473758.8100000,3638618.4300000,-85.716154
 473794.0900000,3638512.1300000,-79.824615
 473831.1100000,3638406.0100000,-96.980000
 473870.0200000,3638300.1800000,-97.319231
 473910.9600000,3638194.7900000,-86.533077
 473954.0600000,3638089.9600000,-68.692308
 473999.4300000,3637985.8500000,-62.925385
 474047.1800000,3637882.6200000,-62.606923
 474097.4000000,3637780.4300000,-79.734615
 474150.1900000,3637679.4300000,-87.391538
 474205.6000000,3637579.8200000,-68.166154
 474263.7100000,3637481.7600000,-63.264615
 474324.5500000,3637385.4400000,-72.500000
 474388.1600000,3637291.0200000,-61.076923
 474454.5700000,3637198.7000000,-48.940769
 474523.7800000,3637108.6600000,-44.094615
 474595.7800000,3637021.0600000,-46.040000
 474670.5700000,3636936.0700000,-50.913846
 474748.1200000,3636853.8600000,-74.604615
 474828.4100000,3636774.5800000,-98.980769
 474911.4000000,3636698.3700000,-44.786923
 474997.0800000,3636625.3600000,-28.462308
 475085.4500000,3636555.6900000,-19.413846
 475176.5100000,3636489.4900000,-15.156154
 475270.3400000,3636426.9500000,-12.961538
 475367.0500000,3636368.3300000,-11.362308
 475466.8000000,3636314.0600000,-9.832308
 475569.7700000,3636264.8500000,-8.267692
 475676.1700000,3636221.9500000,-6.751538
 475786.1200000,3636187.6100000,-5.076154
 473394.8400000,3640646.0500000,-130.764615
 473418.0000000,3640541.7800000,-125.302308
 473442.3400000,3640438.3100000,-115.610000
 473467.2600000,3640335.0700000,-108.105385
 473492.4900000,3640231.8100000,-112.868462
 473517.8900000,3640128.4400000,-114.453846
 473543.4100000,3640024.9200000,-111.864615
 473569.0600000,3639921.2300000,-109.995385
 473594.8600000,3639817.3700000,-107.115385
 473620.8600000,3639713.3400000,-96.315385
 473647.1400000,3639609.1600000,-86.096923
 473673.7600000,3639504.8400000,-69.696154
 473700.8300000,3639400.3900000,-60.571538
 473728.4500000,3639295.8400000,-56.210000
 473756.7300000,3639191.2200000,-53.461538
 473785.7800000,3639086.5600000,-50.470769
 473815.7400000,3638981.9000000,-49.349231
 473846.7400000,3638877.3100000,-48.380000
 473878.9200000,3638772.8400000,-47.978462
 473912.4100000,3638668.5700000,-47.618462
 473947.3500000,3638564.5900000,-47.930000
 473983.8700000,3638461.0000000,-49.536154
 474022.1100000,3638357.9000000,-53.198462
 474062.2000000,3638255.4200000,-52.568462
 474104.2300000,3638153.6800000,-50.283846
 474148.3300000,3638052.8100000,-50.159231
 474194.5900000,3637952.9500000,-51.599231
 474243.0900000,3637854.2600000,-57.656923
 474293.9200000,3637756.8800000,-52.914615
 474347.1400000,3637660.9800000,-47.438462
 474402.7900000,3637566.7000000,-46.351538
 474460.9400000,3637474.2100000,-47.438462
 474521.6000000,3637383.6700000,-44.696923
 474584.8100000,3637295.2500000,-41.013846
 474650.5800000,3637209.1100000,-39.290000
 474718.9000000,3637125.4100000,-37.946923
 474789.7700000,3637044.3100000,-36.950000
 474863.1800000,3636965.9500000,-46.670000
 474939.1100000,3636890.4900000,-105.938462
 475017.5500000,3636818.0700000,-77.270000
 475098.4700000,3636748.8300000,-30.366154
 475181.8500000,3636682.9200000,-22.238462
 475267.6900000,3636620.5000000,-16.319231
 475355.9600000,3636561.7700000,-13.363077
 475446.6200000,3636507.0100000,-11.196154
 475539.5600000,3636456.5900000,-9.230000
 475634.5200000,3636411.0400000,-7.644615
 475730.8900000,3636371.1600000,-6.045385
 475827.3800000,3636337.7800000,-4.667692
 473545.1800000,3640677.6300000,-108.638462
 473567.9700000,3640576.3600000,-96.107692
 473592.4100000,3640474.3700000,-89.904615
 473617.5800000,3640371.8500000,-84.940769
 473643.0800000,3640268.9500000,-87.599231
 473668.7500000,3640165.7900000,-87.073077
 473694.5200000,3640062.4300000,-78.993846
 473720.3800000,3639958.9200000,-67.376923
 473746.3700000,3639855.3000000,-55.102308
 473772.5400000,3639751.6000000,-50.235385
 473798.9500000,3639647.8600000,-49.640000
 473825.6700000,3639544.0900000,-47.196154
 473852.8000000,3639440.3300000,-46.123077
 473880.4400000,3639336.6300000,-45.306154
 473908.6700000,3639233.0100000,-44.662308
 473937.6200000,3639129.5200000,-44.336923
 473967.4000000,3639026.2300000,-43.976923
 473998.1200000,3638923.1800000,-43.727692
 474029.9200000,3638820.4400000,-43.644615
 474062.9100000,3638718.1000000,-43.346923
 474097.2200000,3638616.2400000,-43.312308
 474132.9800000,3638514.9500000,-43.340000
 474170.2800000,3638414.3200000,-43.596154
 474209.2600000,3638314.4800000,-43.914615
 474250.0100000,3638215.5300000,-43.783077
 474292.6300000,3638117.6000000,-43.658462
 474337.2100000,3638020.8200000,-43.340000
 474383.8300000,3637925.3000000,-42.834615
 474432.5600000,3637831.2100000,-41.983077
 474483.4600000,3637738.6600000,-40.813077
 474536.5700000,3637647.8200000,-39.726154
 474591.9500000,3637558.8200000,-38.673846
 474649.6200000,3637471.8100000,-37.393077
 474709.6100000,3637386.9500000,-36.146923
 474771.9200000,3637304.3700000,-34.623846
 474836.5700000,3637224.2400000,-33.204615
 474903.5500000,3637146.6900000,-32.096923
 474972.8600000,3637071.8800000,-31.882308
 475044.4800000,3636999.9300000,-56.223846
 475118.4000000,3636931.0000000,-95.609231
 475194.5900000,3636865.2100000,-32.657692
 475273.0300000,3636802.7200000,-22.563846
 475353.6800000,3636743.6600000,-19.323846
 475436.4600000,3636688.2100000,-16.416154
 475521.2500000,3636636.5500000,-11.985385
 475607.8600000,3636588.8600000,-8.932308
 475695.8800000,3636545.3500000,-6.917692
 475784.6600000,3636506.1000000,-5.512308
 475872.9400000,3636470.6900000,-4.106923
 473689.1700000,3640711.8300000,-67.972308
 473715.0700000,3640612.5800000,-59.332308
 473741.1700000,3640511.5300000,-53.849231
 473767.3000000,3640409.3900000,-51.218462
 473793.3900000,3640306.6400000,-49.335385
 473819.4200000,3640203.5500000,-48.760769
 473845.4300000,3640100.2500000,-46.247692
 473871.4400000,3639996.8500000,-44.703846
 473897.5200000,3639893.4100000,-43.734615
 473923.7100000,3639789.9700000,-43.166923
 473950.0800000,3639686.5900000,-42.710000
 473976.7300000,3639583.3100000,-42.176923
 474003.7100000,3639480.1800000,-41.796154
 474031.1400000,3639377.2300000,-41.332308
 474059.1000000,3639274.5100000,-40.847692
 474087.7000000,3639172.1000000,-40.370000
 474117.0300000,3639070.0300000,-40.010000
 474147.2200000,3638968.3800000,-39.781538
 474178.3800000,3638867.2200000,-39.560000
 474210.6100000,3638766.6200000,-39.463077
 474244.0300000,3638666.6800000,-39.283077
 474278.7600000,3638567.4700000,-39.165385
 474314.8900000,3638469.0900000,-39.110000
 474352.5400000,3638371.6400000,-38.964615
 474391.8000000,3638275.2300000,-38.833077
 474432.7500000,3638179.9600000,-38.632308
 474475.4800000,3638085.9600000,-38.126923
 474520.0700000,3637993.3400000,-37.483077
 474566.5700000,3637902.2200000,-36.707692
 474615.0400000,3637812.7300000,-35.876923
 474665.5300000,3637725.0100000,-34.928462
 474718.0800000,3637639.1800000,-34.194615
 474772.7000000,3637555.3800000,-33.073077
 474829.4400000,3637473.7500000,-31.944615
 474888.2900000,3637394.4300000,-30.767692
 474949.2700000,3637317.5600000,-29.230769
 475012.3800000,3637243.2600000,-27.866923
 475077.6100000,3637171.6900000,-27.624615
 475144.9600000,3637102.9600000,-38.106154
 475214.4000000,3637037.2200000,-91.531538
 475285.9300000,3636974.5900000,-79.132308
 475359.5100000,3636915.2000000,-31.508462
 475435.0900000,3636859.1600000,-25.665385
 475512.6100000,3636806.6000000,-20.784615
 475591.9500000,3636757.6000000,-13.072308
